Date,Open,High,Low,Close,Volume
8 Giugno 2020,10.00,10.60,9.20,10.32,12550
9 Giugno 2020,10.60,10.84,9.80,10.12,4250
10 Giugno 2020,9.84,10.32,9.24,10.00,6475
11 Giugno 2020,9.72,10.36,9.28,9.88,6475
12 Giugno 2020,10.08,10.20,9.56,10.20,1500
15 Giugno 2020,9.92,11.32,9.20,10.80,14775
16 Giugno 2020,10.80,11.68,10.60,11.60,20775
17 Giugno 2020,11.80,11.88,10.72,11.60,6500
18 Giugno 2020,14.80,14.80,12.04,14.00,397100
19 Giugno 2020,13.12,13.40,11.40,11.92,42925
22 Giugno 2020,12.00,12.24,11.12,11.28,20950
23 Giugno 2020,12.00,12.00,11.20,11.52,11825
24 Giugno 2020,11.12,11.52,11.00,11.52,12050
25 Giugno 2020,11.16,11.92,11.16,11.48,6800
26 Giugno 2020,11.36,11.52,11.04,11.36,6550
29 Giugno 2020,11.20,11.68,10.88,11.12,18075
30 Giugno 2020,11.36,11.40,11.08,11.36,4650
1 Luglio 2020,11.64,11.64,11.04,11.44,8525
2 Luglio 2020,11.80,11.80,11.08,11.40,5575
6 Luglio 2020,11.68,11.68,11.20,11.24,4200
7 Luglio 2020,11.08,11.60,10.88,11.32,10750
8 Luglio 2020,11.36,11.36,11.00,11.08,7625
9 Luglio 2020,11.12,11.20,10.80,11.04,10300
10 Luglio 2020,10.96,11.20,10.96,11.12,2400
13 Luglio 2020,11.00,11.24,10.80,10.84,8125
14 Luglio 2020,10.72,11.12,10.48,10.88,6075
15 Luglio 2020,11.16,11.24,11.04,11.12,1925
16 Luglio 2020,10.96,11.20,10.72,11.20,2400
17 Luglio 2020,11.28,11.40,11.04,11.04,2900
20 Luglio 2020,10.92,11.40,10.80,11.32,11025
21 Luglio 2020,11.00,12.76,11.00,11.96,35300
22 Luglio 2020,12.20,12.68,11.64,12.00,10550
23 Luglio 2020,12.24,12.64,11.60,11.60,6750
24 Luglio 2020,11.76,11.76,10.88,11.24,7725
27 Luglio 2020,11.12,11.36,10.72,10.72,6425
28 Luglio 2020,10.96,10.96,10.44,10.72,4900
29 Luglio 2020,10.60,10.92,10.48,10.92,3675
30 Luglio 2020,10.64,11.20,10.64,11.20,2725
31 Luglio 2020,11.04,11.24,10.60,10.64,4275
3 Agosto 2020,10.68,10.68,10.28,10.44,9200
4 Agosto 2020,10.40,10.76,10.08,10.20,13125
5 Agosto 2020,10.40,10.84,9.88,10.32,15750
6 Agosto 2020,10.12,10.40,10.00,10.28,5650
7 Agosto 2020,10.08,10.40,9.96,10.32,9125
10 Agosto 2020,10.44,10.64,10.12,10.24,6325
11 Agosto 2020,10.40,10.88,9.92,9.92,16200
12 Agosto 2020,10.16,10.68,9.56,9.80,13300
13 Agosto 2020,9.72,9.96,9.40,9.88,6200
14 Agosto 2020,9.80,10.04,9.80,9.88,3025
17 Agosto 2020,9.80,10.00,9.48,9.72,8250
18 Agosto 2020,9.88,10.16,9.80,10.12,8075
19 Agosto 2020,10.12,10.24,9.92,10.00,5600
20 Agosto 2020,10.00,10.20,9.96,10.20,3625
21 Agosto 2020,10.00,10.12,9.96,10.04,2250
24 Agosto 2020,10.00,10.00,9.52,9.64,5575
25 Agosto 2020,9.60,9.96,9.56,9.64,2550
26 Agosto 2020,9.56,9.96,9.52,9.96,3000
27 Agosto 2020,9.76,9.96,9.60,9.60,3325
28 Agosto 2020,9.56,9.68,9.24,9.40,7025
31 Agosto 2020,9.28,9.28,8.84,9.12,5150
1 Settembre 2020,9.20,9.36,8.68,8.68,4425
2 Settembre 2020,8.68,8.80,6.84,7.12,71375
3 Settembre 2020,7.76,8.16,7.32,7.72,35250
4 Settembre 2020,7.88,7.88,7.16,7.40,5700
8 Settembre 2020,7.20,7.92,7.12,7.32,8100
9 Settembre 2020,7.64,7.68,7.32,7.40,2700
10 Settembre 2020,7.40,7.52,7.24,7.44,3150
11 Settembre 2020,7.32,7.56,7.32,7.32,1250
14 Settembre 2020,7.40,7.76,7.28,7.76,5800
15 Settembre 2020,7.56,8.00,7.56,7.80,3950
16 Settembre 2020,7.80,7.92,6.80,7.60,30475
17 Settembre 2020,7.44,7.96,7.44,7.96,3275
18 Settembre 2020,8.00,9.48,8.00,9.24,133375
21 Settembre 2020,9.24,9.40,8.16,8.44,34700
22 Settembre 2020,8.32,8.64,8.00,8.36,11100
23 Settembre 2020,8.52,8.52,7.88,8.08,13150
24 Settembre 2020,8.16,8.20,7.92,8.12,3025
25 Settembre 2020,8.04,9.60,8.04,8.96,42450
28 Settembre 2020,8.92,9.20,8.40,8.48,7250
29 Settembre 2020,8.44,8.68,8.12,8.40,19200
30 Settembre 2020,8.40,8.52,8.32,8.32,5275
1 Ottobre 2020,8.28,8.36,8.08,8.08,8725
2 Ottobre 2020,8.04,8.20,8.00,8.12,2325
5 Ottobre 2020,8.16,9.20,8.16,8.40,8500
6 Ottobre 2020,8.56,8.68,8.40,8.40,4300
7 Ottobre 2020,8.72,8.84,8.36,8.44,2475
8 Ottobre 2020,8.32,8.92,8.32,8.76,10800
9 Ottobre 2020,8.88,9.00,8.44,8.44,6125
12 Ottobre 2020,8.32,8.84,8.32,8.60,6750
13 Ottobre 2020,8.52,8.96,8.52,8.68,5125
14 Ottobre 2020,8.60,8.96,8.44,8.72,2100
15 Ottobre 2020,8.84,9.40,8.60,8.80,39525
16 Ottobre 2020,8.80,8.96,8.52,8.56,5375
19 Ottobre 2020,8.44,8.64,8.12,8.36,23875
20 Ottobre 2020,8.32,9.52,8.12,8.76,123925
21 Ottobre 2020,8.88,9.04,8.60,8.60,19200
22 Ottobre 2020,8.72,8.88,8.48,8.72,10175
23 Ottobre 2020,8.92,9.00,8.60,8.80,7250
26 Ottobre 2020,8.80,9.08,8.60,8.72,18300
27 Ottobre 2020,9.16,9.16,8.60,8.76,13975
28 Ottobre 2020,8.72,8.72,8.20,8.48,8375
29 Ottobre 2020,8.36,9.00,8.20,8.72,10800
30 Ottobre 2020,8.48,8.60,8.20,8.60,7300
2 Novembre 2020,8.40,8.44,7.20,7.32,82700
3 Novembre 2020,7.32,7.60,7.00,7.56,19400
4 Novembre 2020,7.52,7.64,7.20,7.48,10700
5 Novembre 2020,7.36,7.72,6.88,7.24,52050
6 Novembre 2020,6.33,6.72,5.98,6.00,67700
9 Novembre 2020,5.93,6.00,3.68,3.76,233600
10 Novembre 2020,4.06,4.28,3.82,4.00,90700
11 Novembre 2020,4.00,4.14,3.95,4.05,32800
12 Novembre 2020,4.15,4.77,4.05,4.77,99100
13 Novembre 2020,4.95,5.20,4.75,5.06,110200
16 Novembre 2020,5.21,5.28,4.80,5.23,41300
17 Novembre 2020,5.22,6.24,5.07,6.23,66500
18 Novembre 2020,6.48,6.48,5.35,5.52,48000
19 Novembre 2020,5.66,5.97,5.40,5.72,47600
20 Novembre 2020,5.95,6.53,5.76,6.18,117600
23 Novembre 2020,6.12,6.12,5.76,5.79,38000
24 Novembre 2020,5.77,5.98,5.61,5.70,27500
25 Novembre 2020,5.93,6.50,5.72,6.22,86900
27 Novembre 2020,6.20,6.69,6.20,6.58,37200
30 Novembre 2020,6.60,6.70,5.98,6.16,80900
1 Dicembre 2020,6.14,6.25,5.89,6.12,50500
2 Dicembre 2020,6.07,6.39,5.94,6.34,43300
3 Dicembre 2020,6.30,6.70,6.07,6.49,60600
4 Dicembre 2020,6.43,6.58,6.13,6.46,46900
7 Dicembre 2020,6.36,6.84,6.35,6.70,43000
8 Dicembre 2020,6.63,6.83,6.53,6.62,38800
9 Dicembre 2020,6.23,6.60,5.96,6.23,34300
10 Dicembre 2020,6.13,6.80,6.11,6.69,56600
11 Dicembre 2020,6.62,6.88,6.07,6.51,61400
14 Dicembre 2020,6.45,6.58,5.96,6.40,79000
15 Dicembre 2020,6.40,6.85,6.21,6.67,83400
16 Dicembre 2020,6.56,6.75,6.33,6.53,33600
17 Dicembre 2020,6.42,6.75,6.05,6.26,158400
18 Dicembre 2020,6.68,6.68,6.00,6.02,46600
21 Dicembre 2020,6.02,6.02,5.58,5.72,143800
22 Dicembre 2020,5.59,5.87,5.28,5.60,50200
23 Dicembre 2020,5.53,5.69,5.30,5.52,83200
24 Dicembre 2020,5.79,5.79,5.31,5.49,14700
28 Dicembre 2020,5.48,5.99,5.31,5.91,105800
29 Dicembre 2020,6.00,6.10,5.82,5.93,64700
30 Dicembre 2020,5.94,6.57,5.94,6.40,43000
31 Dicembre 2020,6.51,6.54,6.12,6.49,56700
4 Gennaio 2021,6.51,7.24,6.43,7.00,116200
5 Gennaio 2021,7.11,7.65,6.70,7.55,155400
6 Gennaio 2021,7.55,7.65,7.16,7.20,70000
7 Gennaio 2021,7.17,7.34,6.70,7.26,67500
8 Gennaio 2021,7.38,7.38,6.82,7.20,36900
11 Gennaio 2021,7.02,7.21,6.78,6.91,53000
12 Gennaio 2021,7.06,7.20,6.58,6.79,31300
13 Gennaio 2021,6.75,6.75,6.35,6.59,25000
14 Gennaio 2021,6.59,7.02,6.53,6.96,61000
15 Gennaio 2021,7.13,7.21,6.62,7.12,54700
19 Gennaio 2021,7.25,7.86,7.00,7.81,90600
20 Gennaio 2021,7.99,9.47,7.82,9.16,321600
21 Gennaio 2021,9.16,9.95,8.56,9.86,189300
22 Gennaio 2021,9.84,10.86,9.55,10.75,202900
25 Gennaio 2021,10.62,12.22,10.26,11.73,246600
26 Gennaio 2021,11.76,12.20,11.51,12.18,129800
27 Gennaio 2021,12.19,12.77,11.30,12.45,182300
28 Gennaio 2021,12.54,12.54,11.10,11.95,153700
29 Gennaio 2021,11.80,12.22,11.10,11.67,43100
1 Febbraio 2021,11.83,12.33,11.83,12.08,31400
2 Febbraio 2021,12.20,12.99,12.00,12.28,39400
3 Febbraio 2021,12.48,13.81,12.48,13.31,93000
4 Febbraio 2021,13.28,13.28,11.54,12.00,123800
5 Febbraio 2021,12.00,12.00,10.50,10.50,111300
8 Febbraio 2021,10.64,11.66,10.00,11.40,95800
9 Febbraio 2021,11.59,11.59,10.43,10.57,101700
10 Febbraio 2021,12.06,12.64,11.09,12.20,200100
11 Febbraio 2021,12.34,13.00,12.00,12.13,96800
12 Febbraio 2021,12.00,12.00,10.90,11.50,113600
16 Febbraio 2021,11.50,11.90,11.45,11.65,57000
17 Febbraio 2021,11.71,12.02,11.42,11.95,63800
18 Febbraio 2021,11.75,12.02,11.32,11.58,142700
19 Febbraio 2021,11.67,11.75,11.43,11.51,65000
22 Febbraio 2021,11.51,12.42,11.34,11.53,125700
23 Febbraio 2021,11.30,12.09,10.15,11.48,131700
24 Febbraio 2021,11.32,12.00,11.32,11.65,30400
25 Febbraio 2021,11.50,11.60,10.50,10.64,128400
26 Febbraio 2021,10.72,11.17,9.82,10.61,80600
1 Marzo 2021,10.57,10.99,10.08,10.53,94600
2 Marzo 2021,10.55,10.86,10.18,10.40,34700
3 Marzo 2021,10.21,10.30,9.75,10.05,46800
4 Marzo 2021,10.07,10.07,8.76,9.35,147100
5 Marzo 2021,9.27,9.48,8.51,9.36,97300
8 Marzo 2021,9.50,9.72,8.97,9.00,48900
9 Marzo 2021,9.36,9.75,8.93,9.09,52900
10 Marzo 2021,9.09,9.19,8.00,8.16,103600
11 Marzo 2021,8.09,8.29,7.60,7.94,121500
12 Marzo 2021,7.94,8.02,7.61,7.95,98500
15 Marzo 2021,9.27,9.83,7.16,8.38,3889300
16 Marzo 2021,8.00,8.00,6.61,7.07,968400
17 Marzo 2021,6.76,7.76,6.29,7.53,1221900
18 Marzo 2021,7.54,7.66,6.83,6.92,386800
19 Marzo 2021,7.03,7.33,6.93,7.24,207700
22 Marzo 2021,7.01,7.19,6.74,7.05,194500
23 Marzo 2021,7.18,7.20,6.61,6.62,143600
24 Marzo 2021,6.61,6.69,6.20,6.26,261200
25 Marzo 2021,6.16,6.22,5.80,6.04,316200
26 Marzo 2021,6.02,6.15,5.64,5.84,650600
29 Marzo 2021,6.35,6.35,5.53,5.79,642000
30 Marzo 2021,5.74,5.75,5.41,5.70,224700
31 Marzo 2021,5.85,5.89,5.56,5.81,99100
1 Aprile 2021,5.88,6.44,5.86,6.38,155200
5 Aprile 2021,7.15,7.28,6.31,6.57,1511000
6 Aprile 2021,6.69,6.69,6.07,6.26,492100
7 Aprile 2021,6.17,6.17,5.65,5.86,464700
8 Aprile 2021,5.86,5.95,5.61,5.76,358800
9 Aprile 2021,5.69,6.58,5.51,5.94,4161700
12 Aprile 2021,5.82,5.99,5.11,5.24,1127700
13 Aprile 2021,5.12,5.12,4.46,4.99,791100
14 Aprile 2021,4.92,4.96,4.75,4.91,219100
15 Aprile 2021,4.95,4.95,4.51,4.66,547700
16 Aprile 2021,4.69,4.69,4.43,4.58,308700
19 Aprile 2021,4.54,4.55,4.14,4.38,468800
20 Aprile 2021,4.42,4.74,4.30,4.56,343000
21 Aprile 2021,4.50,4.69,4.39,4.69,294400
22 Aprile 2021,4.72,5.08,4.61,4.92,321500
23 Aprile 2021,5.07,5.07,4.58,4.76,313800
26 Aprile 2021,4.87,5.07,4.74,5.02,218500
27 Aprile 2021,5.08,5.13,4.75,4.96,243700
28 Aprile 2021,5.00,5.10,4.92,5.09,126700
29 Aprile 2021,5.15,5.34,4.90,5.11,193700
30 Aprile 2021,4.93,5.10,4.91,5.09,165600
3 Maggio 2021,5.01,5.03,4.58,4.77,276800
4 Maggio 2021,4.86,4.95,4.62,4.86,199700
5 Maggio 2021,4.72,4.94,4.27,4.39,511300
6 Maggio 2021,4.37,4.89,4.01,4.61,630800
7 Maggio 2021,4.63,4.76,4.33,4.41,169400
10 Maggio 2021,4.40,4.40,4.15,4.25,192700
11 Maggio 2021,4.14,4.40,4.07,4.33,201700
12 Maggio 2021,4.25,4.39,4.22,4.34,147500
13 Maggio 2021,4.35,4.69,4.15,4.43,996900
14 Maggio 2021,4.51,4.59,4.22,4.55,641400
17 Maggio 2021,4.58,4.58,4.35,4.40,324200
18 Maggio 2021,4.63,4.83,4.45,4.60,1559500
19 Maggio 2021,4.48,4.59,4.32,4.49,268200
20 Maggio 2021,4.55,4.62,4.43,4.54,174500
21 Maggio 2021,4.59,4.62,4.42,4.56,186000
24 Maggio 2021,4.57,4.61,4.22,4.37,351500
25 Maggio 2021,4.30,4.39,4.15,4.24,628200
26 Maggio 2021,4.35,4.35,4.13,4.27,355600
27 Maggio 2021,4.32,4.47,4.21,4.35,593700
28 Maggio 2021,4.43,4.59,4.40,4.54,431000
1 Giugno 2021,4.56,4.81,4.55,4.79,196500
2 Giugno 2021,4.77,4.97,4.57,4.88,377300
3 Giugno 2021,4.88,5.56,4.84,5.50,544500
4 Giugno 2021,4.90,5.45,4.90,5.41,1062100
7 Giugno 2021,5.40,5.79,5.16,5.74,449200
8 Giugno 2021,5.76,5.85,5.45,5.71,415400
9 Giugno 2021,5.74,5.75,5.47,5.52,288800
10 Giugno 2021,5.57,5.72,5.50,5.72,284100
11 Giugno 2021,5.77,5.78,5.30,5.43,484300
14 Giugno 2021,5.46,5.64,5.35,5.56,380800
15 Giugno 2021,5.68,5.74,5.04,5.25,592800
16 Giugno 2021,5.29,5.42,4.93,5.00,815300
17 Giugno 2021,5.02,5.19,4.75,4.90,583000
18 Giugno 2021,4.88,5.14,4.85,4.98,420900
21 Giugno 2021,5.00,5.11,4.76,4.92,500300
22 Giugno 2021,4.95,4.99,4.44,4.76,644500
23 Giugno 2021,4.70,4.95,4.68,4.83,284000
24 Giugno 2021,4.90,4.91,4.67,4.87,343800
25 Giugno 2021,4.89,5.04,4.80,5.04,289500
28 Giugno 2021,5.08,5.21,4.81,4.85,366500
29 Giugno 2021,4.83,4.95,4.62,4.75,392800
30 Giugno 2021,6.67,7.00,5.15,5.28,60912700
1 Luglio 2021,5.17,5.65,4.95,5.37,4015600
2 Luglio 2021,5.30,5.37,4.83,4.90,1594700
6 Luglio 2021,4.80,4.83,4.47,4.51,1063300
7 Luglio 2021,4.59,4.73,4.13,4.48,1680800
8 Luglio 2021,4.33,4.48,4.30,4.48,416500
9 Luglio 2021,4.43,4.66,4.31,4.62,488800
12 Luglio 2021,4.60,4.66,4.28,4.34,465400
13 Luglio 2021,4.30,4.40,4.17,4.20,304300
14 Luglio 2021,4.26,4.33,4.05,4.08,351700
15 Luglio 2021,4.08,4.12,3.85,3.97,608200
16 Luglio 2021,3.94,4.20,3.85,4.02,356500
19 Luglio 2021,3.90,3.97,3.82,3.84,334800
20 Luglio 2021,3.93,4.05,3.84,4.03,345200
21 Luglio 2021,4.12,4.31,4.08,4.24,430400
22 Luglio 2021,4.24,4.48,4.14,4.45,514200
23 Luglio 2021,4.54,4.54,4.15,4.18,400700
26 Luglio 2021,4.14,4.32,4.11,4.23,369900
27 Luglio 2021,4.26,4.30,4.12,4.27,141000
28 Luglio 2021,4.26,4.46,4.22,4.42,185500
29 Luglio 2021,4.42,4.44,4.30,4.31,144800
30 Luglio 2021,4.33,4.37,4.20,4.20,142400
2 Agosto 2021,4.24,4.53,4.17,4.49,190500
3 Agosto 2021,4.46,4.75,4.40,4.67,351500
4 Agosto 2021,4.67,4.77,4.38,4.41,264800
5 Agosto 2021,4.39,4.72,4.36,4.68,1976700
6 Agosto 2021,4.93,5.27,4.74,4.95,3015200
9 Agosto 2021,4.92,5.04,4.81,4.90,517100
10 Agosto 2021,4.90,4.94,4.75,4.89,212100
11 Agosto 2021,4.88,5.01,4.75,4.97,254000
12 Agosto 2021,4.77,5.15,4.57,4.75,728400
13 Agosto 2021,4.70,4.80,4.49,4.55,232600
16 Agosto 2021,4.49,4.49,4.24,4.26,251100
17 Agosto 2021,4.22,4.30,4.12,4.24,201100
18 Agosto 2021,4.21,4.67,4.02,4.52,418400
19 Agosto 2021,4.42,4.49,4.09,4.14,293200
20 Agosto 2021,4.15,4.35,4.15,4.15,113500
23 Agosto 2021,4.34,4.49,4.21,4.41,297300
24 Agosto 2021,4.44,4.50,4.26,4.48,152300
25 Agosto 2021,4.47,4.62,4.33,4.45,164300
26 Agosto 2021,4.46,4.59,4.40,4.42,266100
27 Agosto 2021,4.44,4.65,4.39,4.56,128700
30 Agosto 2021,4.56,4.57,4.29,4.37,232700
31 Agosto 2021,4.31,4.54,4.25,4.45,122600
1 Settembre 2021,4.47,4.58,4.43,4.49,86900
2 Settembre 2021,4.50,4.61,4.36,4.57,151300
3 Settembre 2021,4.54,4.61,4.35,4.35,168600
7 Settembre 2021,4.50,4.90,4.50,4.78,619800
8 Settembre 2021,4.85,4.88,4.55,4.70,184100
9 Settembre 2021,4.71,5.01,4.67,4.89,230500
10 Settembre 2021,4.90,5.02,4.83,4.94,193700
13 Settembre 2021,4.96,4.96,4.60,4.62,256500
14 Settembre 2021,4.56,4.75,4.39,4.42,246900
15 Settembre 2021,4.59,4.91,4.55,4.91,789500
16 Settembre 2021,4.86,5.22,4.74,5.21,457200
17 Settembre 2021,5.16,5.24,4.96,5.19,792900
20 Settembre 2021,5.01,5.23,4.85,5.12,545300
21 Settembre 2021,5.12,5.23,4.97,5.22,403800
22 Settembre 2021,5.22,5.32,5.15,5.27,184100
23 Settembre 2021,5.30,5.36,5.19,5.36,172400
24 Settembre 2021,5.29,5.37,5.20,5.33,207400
27 Settembre 2021,5.30,5.49,5.22,5.38,214800
28 Settembre 2021,5.40,5.40,5.18,5.26,103600
29 Settembre 2021,5.23,5.32,5.05,5.09,134500
30 Settembre 2021,5.07,5.21,4.98,5.15,88200
1 Ottobre 2021,5.14,5.25,5.01,5.19,62700
4 Ottobre 2021,5.19,5.19,4.99,4.99,119300
5 Ottobre 2021,4.97,5.03,4.42,4.52,351900
6 Ottobre 2021,4.50,4.57,4.40,4.46,126400
7 Ottobre 2021,4.46,4.63,4.40,4.40,202700
8 Ottobre 2021,4.41,4.44,4.28,4.29,111000
11 Ottobre 2021,4.30,4.44,4.30,4.37,70000
12 Ottobre 2021,4.36,4.50,4.35,4.47,49000
13 Ottobre 2021,4.47,4.49,4.05,4.38,268000
14 Ottobre 2021,4.33,4.47,4.29,4.35,105200
15 Ottobre 2021,4.36,4.47,4.17,4.29,108200
18 Ottobre 2021,4.27,4.30,4.07,4.12,138400
19 Ottobre 2021,4.09,4.30,4.03,4.21,121300
20 Ottobre 2021,4.21,4.34,4.20,4.30,80200
21 Ottobre 2021,4.30,4.34,4.25,4.31,39700
22 Ottobre 2021,4.30,4.32,4.16,4.22,50000
25 Ottobre 2021,4.20,4.22,4.09,4.11,79700
26 Ottobre 2021,4.08,4.17,4.05,4.07,64500
27 Ottobre 2021,4.06,4.12,3.85,3.99,254400
28 Ottobre 2021,3.97,4.10,3.96,4.08,90700
29 Ottobre 2021,4.08,4.08,3.91,3.94,52700
1 Novembre 2021,3.98,4.14,3.97,4.02,86700
2 Novembre 2021,4.11,4.32,4.03,4.27,84200
3 Novembre 2021,4.19,4.37,4.13,4.13,100800
4 Novembre 2021,4.15,4.44,4.14,4.33,146900
5 Novembre 2021,4.35,4.36,4.21,4.27,69700
8 Novembre 2021,4.28,4.40,4.22,4.28,78900
9 Novembre 2021,4.30,4.33,4.13,4.17,114700
10 Novembre 2021,4.15,4.19,4.00,4.04,118300
11 Novembre 2021,4.06,4.18,3.86,3.96,112400
12 Novembre 2021,4.09,4.14,3.86,4.00,164500
15 Novembre 2021,4.00,4.13,3.92,3.95,85100
16 Novembre 2021,3.95,4.00,3.88,3.94,67000
17 Novembre 2021,3.89,3.96,3.50,3.53,402300
18 Novembre 2021,3.56,3.62,3.36,3.52,261300
19 Novembre 2021,3.53,3.75,3.40,3.64,167500
22 Novembre 2021,3.64,3.64,3.40,3.40,117600
23 Novembre 2021,3.35,3.54,3.35,3.48,157200
24 Novembre 2021,5.02,5.50,4.10,4.14,89428400
26 Novembre 2021,4.19,4.65,3.97,4.35,6584200
29 Novembre 2021,4.26,4.59,4.06,4.17,3713900
30 Novembre 2021,4.06,4.14,3.69,3.91,2326500
1 Dicembre 2021,3.88,4.04,3.48,3.65,1051300
2 Dicembre 2021,3.56,3.77,3.44,3.75,569900
3 Dicembre 2021,3.73,3.78,3.44,3.57,500500
6 Dicembre 2021,3.40,3.57,3.19,3.49,642600
7 Dicembre 2021,3.42,3.84,3.42,3.77,407400
8 Dicembre 2021,3.79,3.98,3.70,3.89,302500
9 Dicembre 2021,3.86,4.08,3.83,3.90,406900
10 Dicembre 2021,3.90,3.99,3.71,3.74,283800
13 Dicembre 2021,3.86,3.92,3.61,3.80,308700
14 Dicembre 2021,3.80,3.89,3.68,3.72,231000
15 Dicembre 2021,3.87,3.93,3.62,3.83,572900
16 Dicembre 2021,3.83,3.96,3.69,3.74,321000
17 Dicembre 2021,3.70,3.99,3.66,3.74,523600
20 Dicembre 2021,3.73,3.87,3.65,3.75,245800
21 Dicembre 2021,3.76,3.82,3.71,3.77,265900
22 Dicembre 2021,3.79,3.87,3.68,3.76,252300
23 Dicembre 2021,3.77,3.83,3.67,3.81,216700
27 Dicembre 2021,3.75,3.80,3.58,3.59,250100
28 Dicembre 2021,3.63,3.69,3.48,3.53,417600
29 Dicembre 2021,3.60,3.74,3.46,3.64,380400
30 Dicembre 2021,3.60,3.86,3.60,3.85,436800
31 Dicembre 2021,3.74,3.87,3.71,3.73,372300
3 Gennaio 2022,3.73,4.08,3.64,4.05,361500
4 Gennaio 2022,4.03,4.03,3.70,3.83,275600
5 Gennaio 2022,3.82,3.92,3.65,3.67,300400
6 Gennaio 2022,3.68,3.77,3.54,3.70,149800
7 Gennaio 2022,3.67,3.71,3.53,3.59,254200
10 Gennaio 2022,3.57,3.63,3.44,3.57,146100
11 Gennaio 2022,3.57,3.71,3.52,3.66,121300
12 Gennaio 2022,3.67,3.72,3.56,3.70,191000
13 Gennaio 2022,3.71,3.71,3.52,3.55,133400
14 Gennaio 2022,3.50,3.70,3.49,3.69,193400
18 Gennaio 2022,3.62,3.68,3.49,3.52,183000
19 Gennaio 2022,3.59,3.59,3.35,3.39,134500
20 Gennaio 2022,3.40,3.50,3.20,3.20,211800
21 Gennaio 2022,3.19,3.26,2.88,3.09,453900
24 Gennaio 2022,3.00,3.00,2.59,2.84,618600
25 Gennaio 2022,2.78,3.04,2.71,2.99,180300
26 Gennaio 2022,3.00,3.17,2.94,3.04,244800
27 Gennaio 2022,2.98,3.16,2.69,2.75,303200
28 Gennaio 2022,2.79,2.92,2.73,2.90,75900
31 Gennaio 2022,3.05,3.17,2.91,3.17,223100
1 Febbraio 2022,3.17,3.22,3.02,3.12,168000
2 Febbraio 2022,3.10,3.10,2.90,2.94,207400
3 Febbraio 2022,2.92,3.01,2.90,2.96,71200
4 Febbraio 2022,2.98,3.03,2.85,3.00,129600
7 Febbraio 2022,3.06,3.07,2.86,2.96,168100
8 Febbraio 2022,2.95,3.20,2.95,3.20,216600
9 Febbraio 2022,3.20,3.39,3.06,3.33,155300
10 Febbraio 2022,3.28,3.45,3.25,3.42,138700
11 Febbraio 2022,3.43,3.43,3.18,3.23,91700
14 Febbraio 2022,3.25,3.34,3.12,3.19,107500
15 Febbraio 2022,3.25,3.46,3.22,3.40,116000
16 Febbraio 2022,3.39,3.54,3.33,3.52,94300
17 Febbraio 2022,3.47,3.57,3.34,3.39,111800
18 Febbraio 2022,3.41,3.51,3.34,3.50,65900
22 Febbraio 2022,3.38,3.48,3.33,3.38,83400
23 Febbraio 2022,3.45,3.45,3.26,3.29,44100
24 Febbraio 2022,3.15,3.36,3.10,3.23,124900
25 Febbraio 2022,3.26,3.33,3.21,3.31,60900
28 Febbraio 2022,3.26,3.50,3.26,3.42,85800
1 Marzo 2022,3.42,3.55,3.36,3.51,108300
2 Marzo 2022,3.56,3.56,3.42,3.48,53200
3 Marzo 2022,3.48,3.48,3.24,3.30,84800
4 Marzo 2022,3.28,3.52,3.26,3.48,98700
7 Marzo 2022,3.39,3.59,3.35,3.48,197600
8 Marzo 2022,3.49,3.56,3.34,3.34,150600
9 Marzo 2022,3.38,3.48,3.33,3.43,85500
10 Marzo 2022,3.53,3.56,3.40,3.55,118200
11 Marzo 2022,3.61,3.61,3.42,3.46,46800
14 Marzo 2022,3.44,3.44,3.25,3.26,103600
15 Marzo 2022,3.30,3.38,3.24,3.33,197200
16 Marzo 2022,3.35,3.46,3.31,3.38,110600
17 Marzo 2022,3.32,3.52,3.31,3.44,140800
18 Marzo 2022,3.37,3.72,3.37,3.55,306100
21 Marzo 2022,3.60,3.86,3.56,3.82,143200
22 Marzo 2022,3.84,3.88,3.66,3.82,146000
23 Marzo 2022,3.77,4.04,3.71,3.95,142200
24 Marzo 2022,3.95,4.36,3.82,4.17,309100
25 Marzo 2022,4.20,4.43,4.17,4.39,227000
28 Marzo 2022,4.39,4.43,4.10,4.25,256500
29 Marzo 2022,3.71,4.00,3.36,3.56,2609800
30 Marzo 2022,3.47,3.57,3.20,3.32,741800
31 Marzo 2022,3.35,3.41,3.23,3.24,275000
1 Aprile 2022,3.13,3.23,3.02,3.11,343500
4 Aprile 2022,3.15,3.37,3.06,3.25,184400
5 Aprile 2022,3.27,3.30,3.03,3.06,203800
6 Aprile 2022,3.06,3.15,2.95,3.11,216100
7 Aprile 2022,3.12,3.13,3.01,3.09,93900
8 Aprile 2022,3.07,3.07,2.87,2.90,174900
11 Aprile 2022,2.91,2.91,2.80,2.87,152600
12 Aprile 2022,2.85,2.87,2.70,2.82,312300
13 Aprile 2022,2.85,2.88,2.77,2.86,81400
14 Aprile 2022,2.87,2.88,2.78,2.80,78000
18 Aprile 2022,2.79,2.79,2.62,2.65,131400
19 Aprile 2022,2.65,2.71,2.59,2.64,134800
20 Aprile 2022,2.64,2.79,2.64,2.73,74800
21 Aprile 2022,2.72,2.78,2.62,2.64,135100
22 Aprile 2022,2.64,2.68,2.50,2.53,133500
25 Aprile 2022,2.51,2.56,2.47,2.55,88500
