Date,Open,High,Low,Close,Volume
11 Giugno 2010,0.90,0.90,0.89,0.90,30100
14 Giugno 2010,0.89,0.91,0.89,0.90,68400
15 Giugno 2010,0.91,0.91,0.90,0.91,32800
16 Giugno 2010,0.91,0.91,0.88,0.89,147500
17 Giugno 2010,0.90,0.90,0.89,0.90,78700
18 Giugno 2010,0.90,0.90,0.85,0.89,223500
21 Giugno 2010,0.87,0.89,0.86,0.86,53300
22 Giugno 2010,0.88,0.89,0.85,0.86,146500
23 Giugno 2010,0.85,0.86,0.82,0.85,101400
24 Giugno 2010,0.83,0.85,0.82,0.85,175300
25 Giugno 2010,0.85,0.87,0.83,0.84,63500
28 Giugno 2010,0.84,0.84,0.81,0.83,148700
29 Giugno 2010,0.80,0.80,0.78,0.79,315600
30 Giugno 2010,0.80,0.80,0.78,0.78,182100
1 Luglio 2010,0.76,0.76,0.74,0.75,189800
2 Luglio 2010,0.75,0.77,0.73,0.77,68600
6 Luglio 2010,0.76,0.76,0.74,0.76,36800
7 Luglio 2010,0.76,0.77,0.74,0.77,116600
8 Luglio 2010,0.78,0.79,0.73,0.74,103400
9 Luglio 2010,0.75,0.76,0.75,0.76,18000
12 Luglio 2010,0.77,0.77,0.73,0.76,47700
13 Luglio 2010,0.75,0.80,0.75,0.78,57500
14 Luglio 2010,0.78,0.78,0.75,0.77,53200
15 Luglio 2010,0.76,0.77,0.76,0.77,50000
16 Luglio 2010,0.77,0.77,0.74,0.74,19600
19 Luglio 2010,0.75,0.75,0.74,0.75,45200
20 Luglio 2010,0.75,0.76,0.74,0.76,23300
21 Luglio 2010,0.77,0.77,0.76,0.77,25100
22 Luglio 2010,0.76,0.80,0.75,0.80,32500
23 Luglio 2010,0.79,0.79,0.78,0.79,23000
26 Luglio 2010,0.79,0.85,0.79,0.85,55500
27 Luglio 2010,0.83,0.88,0.83,0.88,189600
28 Luglio 2010,0.86,0.88,0.85,0.86,68600
29 Luglio 2010,0.86,0.87,0.85,0.86,74000
30 Luglio 2010,0.87,0.87,0.86,0.87,20500
2 Agosto 2010,0.87,0.88,0.85,0.86,33300
3 Agosto 2010,0.88,0.88,0.84,0.85,33400
4 Agosto 2010,0.85,0.88,0.85,0.88,41700
5 Agosto 2010,0.88,0.88,0.85,0.85,57800
6 Agosto 2010,0.85,0.87,0.84,0.84,45900
9 Agosto 2010,0.84,0.86,0.84,0.85,23600
10 Agosto 2010,0.84,0.84,0.84,0.84,44600
11 Agosto 2010,0.84,0.84,0.81,0.81,70400
12 Agosto 2010,0.81,0.85,0.80,0.85,28700
13 Agosto 2010,0.83,0.84,0.83,0.83,19000
16 Agosto 2010,0.80,0.83,0.80,0.80,69400
17 Agosto 2010,0.82,0.83,0.80,0.83,128000
18 Agosto 2010,0.83,0.83,0.81,0.83,17600
19 Agosto 2010,0.80,0.82,0.80,0.82,24300
20 Agosto 2010,0.80,0.83,0.80,0.83,76100
23 Agosto 2010,0.81,0.83,0.81,0.82,47700
24 Agosto 2010,0.80,0.83,0.80,0.82,84100
25 Agosto 2010,0.81,0.83,0.80,0.83,45800
26 Agosto 2010,0.85,0.85,0.82,0.83,54500
27 Agosto 2010,0.82,0.83,0.81,0.83,151400
30 Agosto 2010,0.83,0.83,0.82,0.83,15800
31 Agosto 2010,0.82,0.83,0.82,0.83,73900
1 Settembre 2010,0.82,0.83,0.81,0.82,122400
2 Settembre 2010,0.83,0.90,0.82,0.90,146200
3 Settembre 2010,0.90,0.90,0.86,0.88,58900
7 Settembre 2010,0.88,0.89,0.85,0.87,61300
8 Settembre 2010,0.92,0.92,0.85,0.90,57200
9 Settembre 2010,0.88,0.89,0.87,0.87,21800
10 Settembre 2010,0.87,0.87,0.85,0.85,56900
13 Settembre 2010,0.88,0.88,0.85,0.87,72700
14 Settembre 2010,0.87,0.87,0.85,0.87,112900
15 Settembre 2010,0.86,0.90,0.85,0.89,554300
16 Settembre 2010,0.88,0.88,0.84,0.84,182300
17 Settembre 2010,0.85,0.87,0.84,0.85,418500
20 Settembre 2010,0.85,0.86,0.84,0.86,77800
21 Settembre 2010,0.84,0.91,0.84,0.91,1066200
22 Settembre 2010,0.92,0.92,0.89,0.90,391500
23 Settembre 2010,0.91,0.96,0.90,0.94,762600
24 Settembre 2010,0.95,0.98,0.92,0.93,324900
27 Settembre 2010,0.93,0.97,0.93,0.95,399400
28 Settembre 2010,0.95,0.97,0.94,0.97,113500
29 Settembre 2010,0.97,0.97,0.94,0.96,290300
30 Settembre 2010,0.95,1.01,0.95,0.99,310800
1 Ottobre 2010,1.00,1.07,1.00,1.07,590300
4 Ottobre 2010,1.10,1.10,1.00,1.05,495000
5 Ottobre 2010,1.07,1.09,1.00,1.00,228300
6 Ottobre 2010,1.01,1.06,0.98,1.03,207000
7 Ottobre 2010,1.20,1.20,0.99,1.01,203200
8 Ottobre 2010,1.00,1.02,0.96,0.98,388400
11 Ottobre 2010,1.20,1.20,1.00,1.11,563100
12 Ottobre 2010,1.11,1.12,1.06,1.12,384300
13 Ottobre 2010,1.16,1.16,1.10,1.12,294700
14 Ottobre 2010,1.10,1.25,1.10,1.18,907300
15 Ottobre 2010,1.19,1.28,1.19,1.25,729700
18 Ottobre 2010,1.26,1.32,1.24,1.30,748700
19 Ottobre 2010,1.30,1.30,1.22,1.24,455500
20 Ottobre 2010,1.24,1.40,1.24,1.39,1350500
21 Ottobre 2010,1.48,1.48,1.28,1.32,728700
22 Ottobre 2010,1.34,1.36,1.30,1.33,335600
25 Ottobre 2010,1.36,1.43,1.36,1.40,487000
26 Ottobre 2010,1.43,1.48,1.37,1.46,709000
27 Ottobre 2010,1.47,1.48,1.31,1.40,540000
28 Ottobre 2010,1.41,1.45,1.37,1.40,322100
29 Ottobre 2010,1.40,1.40,1.35,1.35,194200
1 Novembre 2010,1.35,1.43,1.33,1.33,514400
2 Novembre 2010,1.32,1.60,1.32,1.60,1899500
3 Novembre 2010,1.63,1.68,1.51,1.68,1468000
4 Novembre 2010,1.65,1.75,1.63,1.63,1082500
5 Novembre 2010,1.68,1.68,1.54,1.57,1008600
8 Novembre 2010,1.65,1.74,1.57,1.74,2240600
9 Novembre 2010,1.75,1.87,1.65,1.65,2704500
10 Novembre 2010,1.73,1.73,1.59,1.73,681200
11 Novembre 2010,1.73,1.75,1.66,1.67,449800
12 Novembre 2010,1.65,1.65,1.53,1.56,602600
15 Novembre 2010,1.57,1.60,1.52,1.52,451400
16 Novembre 2010,1.52,1.52,1.38,1.46,935200
17 Novembre 2010,1.42,1.66,1.42,1.55,845600
18 Novembre 2010,1.58,1.71,1.58,1.71,755600
19 Novembre 2010,1.67,1.73,1.65,1.73,533100
22 Novembre 2010,1.71,1.73,1.64,1.69,306600
23 Novembre 2010,1.65,1.80,1.60,1.79,1174600
24 Novembre 2010,1.85,1.99,1.82,1.92,2940800
26 Novembre 2010,1.86,2.03,1.86,1.99,1958000
29 Novembre 2010,1.99,2.02,1.92,2.00,2160900
30 Novembre 2010,2.00,2.29,1.95,2.17,3174700
1 Dicembre 2010,2.27,2.45,2.14,2.25,6067900
2 Dicembre 2010,2.31,2.38,2.25,2.30,1967700
3 Dicembre 2010,2.30,2.35,2.17,2.23,1675400
6 Dicembre 2010,2.35,2.35,2.23,2.25,1024500
7 Dicembre 2010,2.35,2.38,2.26,2.28,1874900
8 Dicembre 2010,2.28,2.31,2.09,2.13,1937000
9 Dicembre 2010,2.12,2.22,2.11,2.20,757100
10 Dicembre 2010,2.28,2.29,2.20,2.29,883200
13 Dicembre 2010,2.29,2.49,2.29,2.42,1963300
14 Dicembre 2010,2.41,2.45,2.26,2.32,1338300
15 Dicembre 2010,2.30,2.34,2.15,2.19,979900
16 Dicembre 2010,2.18,2.40,2.18,2.38,943700
17 Dicembre 2010,2.37,2.48,2.33,2.38,965900
20 Dicembre 2010,2.40,2.42,2.32,2.36,528900
21 Dicembre 2010,2.37,2.42,2.34,2.35,701600
22 Dicembre 2010,2.48,2.48,2.37,2.40,700100
23 Dicembre 2010,2.47,2.70,2.38,2.67,3036700
27 Dicembre 2010,2.70,2.77,2.61,2.63,1140100
28 Dicembre 2010,2.77,2.79,2.55,2.57,754600
29 Dicembre 2010,2.65,2.95,2.61,2.83,2118900
30 Dicembre 2010,2.96,3.05,2.91,2.98,2495100
31 Dicembre 2010,3.05,3.05,2.97,2.99,1235900
3 Gennaio 2011,3.18,3.27,2.93,2.93,2034200
4 Gennaio 2011,3.00,3.04,2.65,2.91,2435100
5 Gennaio 2011,2.89,2.98,2.76,2.96,1050700
6 Gennaio 2011,2.94,2.95,2.81,2.83,777000
7 Gennaio 2011,2.83,2.83,2.58,2.61,1806000
10 Gennaio 2011,2.63,2.78,2.48,2.74,1986700
11 Gennaio 2011,2.71,2.82,2.71,2.81,1163100
12 Gennaio 2011,2.83,3.05,2.81,2.99,3028800
13 Gennaio 2011,3.05,3.05,2.87,2.87,1958700
14 Gennaio 2011,2.91,2.98,2.85,2.96,933000
18 Gennaio 2011,3.00,3.03,2.92,2.99,1099500
19 Gennaio 2011,3.00,3.03,2.83,2.84,1263200
20 Gennaio 2011,2.73,2.78,2.61,2.74,1671700
21 Gennaio 2011,2.81,2.88,2.75,2.80,972100
24 Gennaio 2011,2.77,2.84,2.73,2.82,803100
25 Gennaio 2011,2.82,2.83,2.73,2.79,707800
26 Gennaio 2011,2.78,2.90,2.77,2.90,1353300
27 Gennaio 2011,2.98,3.04,2.86,2.89,1665000
28 Gennaio 2011,2.91,3.06,2.84,3.05,2600000
31 Gennaio 2011,3.12,3.33,3.08,3.25,4511800
1 Febbraio 2011,3.36,3.37,3.17,3.27,2768000
2 Febbraio 2011,3.29,3.32,3.15,3.23,1741800
3 Febbraio 2011,3.22,3.26,3.14,3.21,1016400
4 Febbraio 2011,3.23,3.34,3.20,3.23,1998000
7 Febbraio 2011,3.08,3.14,3.03,3.11,2416300
8 Febbraio 2011,3.17,3.25,3.09,3.25,1031200
9 Febbraio 2011,3.26,3.26,3.10,3.11,1437400
10 Febbraio 2011,3.12,3.14,3.02,3.07,726300
11 Febbraio 2011,3.06,3.13,3.06,3.11,661700
14 Febbraio 2011,3.15,3.22,3.13,3.17,1035900
15 Febbraio 2011,3.20,3.21,3.09,3.11,796600
16 Febbraio 2011,3.18,3.18,3.08,3.12,478800
17 Febbraio 2011,3.08,3.10,3.03,3.07,1114300
18 Febbraio 2011,3.04,3.06,2.96,2.96,860100
22 Febbraio 2011,2.98,2.98,2.70,2.76,2781600
23 Febbraio 2011,2.74,2.81,2.65,2.68,1574100
24 Febbraio 2011,2.70,2.76,2.63,2.73,1339000
25 Febbraio 2011,2.74,2.87,2.74,2.85,1268400
28 Febbraio 2011,2.84,2.91,2.79,2.79,1033700
1 Marzo 2011,2.86,2.86,2.70,2.72,731800
2 Marzo 2011,2.76,2.76,2.63,2.67,832600
3 Marzo 2011,2.68,2.72,2.65,2.71,765800
4 Marzo 2011,2.67,2.71,2.53,2.53,1263800
7 Marzo 2011,2.56,2.59,2.37,2.56,2411200
8 Marzo 2011,2.57,2.68,2.47,2.60,1366700
9 Marzo 2011,2.63,2.65,2.37,2.37,1288000
10 Marzo 2011,2.38,2.53,2.20,2.44,4287600
11 Marzo 2011,2.40,2.51,2.35,2.51,1186300
14 Marzo 2011,2.06,2.19,1.75,1.82,8032400
15 Marzo 2011,1.32,1.73,1.25,1.59,7696800
16 Marzo 2011,1.62,1.68,1.39,1.45,6176900
17 Marzo 2011,1.42,1.50,1.36,1.44,4476700
18 Marzo 2011,1.54,1.76,1.49,1.70,5644500
21 Marzo 2011,1.95,2.04,1.80,2.02,7007500
22 Marzo 2011,2.07,2.08,1.92,1.94,4386600
23 Marzo 2011,2.00,2.01,1.89,1.91,2281000
24 Marzo 2011,1.86,1.91,1.66,1.82,3019200
25 Marzo 2011,1.84,1.84,1.76,1.79,907700
28 Marzo 2011,1.77,1.77,1.63,1.65,2083100
29 Marzo 2011,1.67,1.68,1.58,1.61,1392100
30 Marzo 2011,1.58,1.76,1.58,1.70,1648200
31 Marzo 2011,1.73,1.77,1.60,1.65,2074400
1 Aprile 2011,1.69,1.78,1.67,1.76,1796600
4 Aprile 2011,1.82,1.86,1.79,1.82,1456000
5 Aprile 2011,1.82,1.84,1.76,1.77,1017300
6 Aprile 2011,1.81,1.84,1.76,1.78,966500
7 Aprile 2011,1.76,1.83,1.71,1.76,1246900
8 Aprile 2011,1.77,1.79,1.73,1.74,839000
11 Aprile 2011,1.76,1.78,1.68,1.68,753600
12 Aprile 2011,1.65,1.70,1.55,1.60,1909900
13 Aprile 2011,1.64,1.64,1.57,1.59,696500
14 Aprile 2011,1.58,1.66,1.54,1.66,716200
15 Aprile 2011,1.68,1.72,1.63,1.65,507400
18 Aprile 2011,1.65,1.65,1.58,1.63,532500
19 Aprile 2011,1.63,1.64,1.58,1.58,422000
20 Aprile 2011,1.62,1.68,1.61,1.64,829800
21 Aprile 2011,1.72,1.72,1.66,1.66,526600
25 Aprile 2011,1.70,1.70,1.60,1.69,550300
26 Aprile 2011,1.69,1.70,1.63,1.65,427200
27 Aprile 2011,1.66,1.66,1.62,1.63,435400
28 Aprile 2011,1.64,1.64,1.58,1.60,629500
29 Aprile 2011,1.62,1.63,1.59,1.61,340000
2 Maggio 2011,1.61,1.65,1.59,1.64,377700
3 Maggio 2011,1.64,1.68,1.60,1.65,582300
4 Maggio 2011,1.65,1.65,1.57,1.61,505300
5 Maggio 2011,1.57,1.58,1.48,1.49,1100000
6 Maggio 2011,1.54,1.56,1.49,1.51,390200
9 Maggio 2011,1.52,1.59,1.50,1.58,646900
10 Maggio 2011,1.52,1.66,1.52,1.66,857300
11 Maggio 2011,1.66,1.66,1.58,1.61,767200
12 Maggio 2011,1.57,1.59,1.52,1.57,446000
13 Maggio 2011,1.59,1.59,1.55,1.57,308200
16 Maggio 2011,1.53,1.56,1.49,1.51,614900
17 Maggio 2011,1.50,1.52,1.47,1.51,689000
18 Maggio 2011,1.48,1.55,1.46,1.55,673100
19 Maggio 2011,1.52,1.56,1.51,1.52,287000
20 Maggio 2011,1.50,1.51,1.47,1.50,188300
23 Maggio 2011,1.50,1.52,1.47,1.52,351300
24 Maggio 2011,1.47,1.54,1.47,1.54,517900
25 Maggio 2011,1.52,1.56,1.51,1.56,567300
26 Maggio 2011,1.54,1.56,1.50,1.51,1108400
27 Maggio 2011,1.53,1.80,1.52,1.80,4039800
31 Maggio 2011,1.71,1.75,1.60,1.65,1493600
1 Giugno 2011,1.63,1.66,1.55,1.58,766100
2 Giugno 2011,1.58,1.61,1.54,1.55,738800
3 Giugno 2011,1.54,1.58,1.53,1.53,626900
6 Giugno 2011,1.52,1.55,1.48,1.51,601000
7 Giugno 2011,1.49,1.51,1.48,1.50,490200
8 Giugno 2011,1.50,1.50,1.34,1.42,1516300
9 Giugno 2011,1.44,1.49,1.38,1.49,790300
10 Giugno 2011,1.44,1.52,1.40,1.50,988200
13 Giugno 2011,1.53,1.55,1.40,1.43,966500
14 Giugno 2011,1.43,1.47,1.40,1.47,477500
15 Giugno 2011,1.44,1.48,1.41,1.47,428600
16 Giugno 2011,1.44,1.53,1.44,1.51,410400
17 Giugno 2011,1.51,1.54,1.44,1.53,493800
20 Giugno 2011,1.49,1.49,1.43,1.45,515000
21 Giugno 2011,1.46,1.58,1.44,1.54,672900
22 Giugno 2011,1.54,1.60,1.52,1.53,717800
23 Giugno 2011,1.50,1.58,1.44,1.56,675000
24 Giugno 2011,1.57,1.74,1.57,1.62,10865800
27 Giugno 2011,1.64,1.67,1.57,1.60,727900
28 Giugno 2011,1.65,1.65,1.55,1.61,573900
29 Giugno 2011,1.63,1.64,1.56,1.58,325300
30 Giugno 2011,1.59,1.62,1.55,1.60,775500
1 Luglio 2011,1.61,1.65,1.58,1.64,608100
5 Luglio 2011,1.68,1.68,1.61,1.64,558000
6 Luglio 2011,1.64,1.67,1.60,1.63,566300
7 Luglio 2011,1.65,1.66,1.63,1.66,352000
8 Luglio 2011,1.63,1.65,1.61,1.64,212100
11 Luglio 2011,1.65,1.66,1.51,1.54,745400
12 Luglio 2011,1.53,1.58,1.52,1.55,301000
13 Luglio 2011,1.57,1.62,1.57,1.60,372600
14 Luglio 2011,1.61,1.66,1.55,1.56,834700
15 Luglio 2011,1.57,1.58,1.55,1.57,346100
18 Luglio 2011,1.57,1.57,1.52,1.53,298800
19 Luglio 2011,1.53,1.58,1.53,1.58,362800
20 Luglio 2011,1.61,1.61,1.52,1.57,600500
21 Luglio 2011,1.57,1.60,1.57,1.60,494000
22 Luglio 2011,1.65,1.68,1.58,1.67,1311700
25 Luglio 2011,1.70,1.70,1.60,1.60,591100
26 Luglio 2011,1.61,1.64,1.57,1.58,439800
27 Luglio 2011,1.59,1.61,1.55,1.55,577800
28 Luglio 2011,1.55,1.56,1.53,1.55,410400
29 Luglio 2011,1.53,1.68,1.51,1.67,1362600
1 Agosto 2011,1.72,1.72,1.58,1.62,884100
2 Agosto 2011,1.61,1.68,1.59,1.66,1209100
3 Agosto 2011,1.68,1.68,1.61,1.65,814100
4 Agosto 2011,1.63,1.68,1.48,1.50,1220900
5 Agosto 2011,1.50,1.52,1.30,1.33,1291300
8 Agosto 2011,1.21,1.28,1.19,1.20,1175800
9 Agosto 2011,1.20,1.28,1.09,1.24,1491700
10 Agosto 2011,1.27,1.27,1.12,1.14,795200
11 Agosto 2011,1.16,1.26,1.15,1.24,733000
12 Agosto 2011,1.26,1.32,1.24,1.26,519700
15 Agosto 2011,1.30,1.34,1.28,1.29,555700
16 Agosto 2011,1.26,1.27,1.20,1.22,527200
17 Agosto 2011,1.25,1.28,1.22,1.22,238600
18 Agosto 2011,1.25,1.31,1.20,1.25,1199500
19 Agosto 2011,1.25,1.27,1.19,1.20,529900
22 Agosto 2011,1.25,1.25,1.18,1.18,234500
23 Agosto 2011,1.18,1.21,1.17,1.19,479300
24 Agosto 2011,1.20,1.22,1.17,1.19,212300
25 Agosto 2011,1.19,1.20,1.11,1.12,523800
26 Agosto 2011,1.14,1.21,1.13,1.21,626300
29 Agosto 2011,1.23,1.29,1.20,1.28,574100
30 Agosto 2011,1.28,1.28,1.22,1.27,736800
31 Agosto 2011,1.26,1.29,1.22,1.27,516000
1 Settembre 2011,1.25,1.30,1.25,1.27,332700
2 Settembre 2011,1.27,1.28,1.20,1.20,531100
6 Settembre 2011,1.13,1.17,1.11,1.16,544300
7 Settembre 2011,1.17,1.23,1.16,1.23,476200
8 Settembre 2011,1.22,1.25,1.16,1.18,376900
9 Settembre 2011,1.16,1.18,1.10,1.10,519900
12 Settembre 2011,1.08,1.09,1.05,1.07,913700
13 Settembre 2011,1.08,1.15,1.07,1.12,415900
14 Settembre 2011,1.13,1.15,1.09,1.14,471300
15 Settembre 2011,1.15,1.18,1.11,1.18,314200
16 Settembre 2011,1.16,1.26,1.16,1.23,686800
19 Settembre 2011,1.21,1.23,1.11,1.18,256200
20 Settembre 2011,1.18,1.20,1.11,1.11,294400
21 Settembre 2011,1.09,1.17,1.05,1.05,339200
22 Settembre 2011,1.00,1.01,0.94,0.95,1044400
23 Settembre 2011,0.93,0.97,0.92,0.95,475100
26 Settembre 2011,0.97,0.97,0.87,0.92,783300
27 Settembre 2011,0.94,1.00,0.94,0.99,450400
28 Settembre 2011,1.01,1.05,0.89,0.90,449100
29 Settembre 2011,0.90,0.95,0.89,0.91,246300
30 Settembre 2011,0.92,0.96,0.85,0.90,556000
3 Ottobre 2011,0.89,0.89,0.76,0.76,602600
4 Ottobre 2011,0.76,0.80,0.75,0.80,1297600
5 Ottobre 2011,0.81,0.86,0.80,0.85,423500
6 Ottobre 2011,0.85,0.91,0.85,0.90,313300
7 Ottobre 2011,0.90,0.91,0.80,0.85,299200
10 Ottobre 2011,0.96,0.98,0.87,0.98,332500
11 Ottobre 2011,0.95,0.95,0.92,0.94,408400
12 Ottobre 2011,0.95,1.04,0.94,1.03,589800
13 Ottobre 2011,1.00,1.03,0.96,1.02,245100
14 Ottobre 2011,1.03,1.07,1.02,1.07,351100
17 Ottobre 2011,1.04,1.06,1.00,1.00,412000
18 Ottobre 2011,0.99,1.05,0.97,1.04,521300
19 Ottobre 2011,1.04,1.05,1.02,1.02,289200
20 Ottobre 2011,1.04,1.23,1.03,1.21,1793300
21 Ottobre 2011,1.20,1.25,1.13,1.16,805700
24 Ottobre 2011,1.21,1.25,1.17,1.24,643800
25 Ottobre 2011,1.27,1.28,1.20,1.22,377500
26 Ottobre 2011,1.22,1.28,1.22,1.28,279100
27 Ottobre 2011,1.34,1.37,1.29,1.37,1008400
28 Ottobre 2011,1.44,1.44,1.30,1.32,449800
31 Ottobre 2011,1.27,1.31,1.20,1.29,585400
1 Novembre 2011,1.24,1.24,1.08,1.14,656300
2 Novembre 2011,1.17,1.20,1.14,1.19,438000
3 Novembre 2011,1.20,1.20,1.16,1.19,263800
4 Novembre 2011,1.17,1.19,1.14,1.15,152000
7 Novembre 2011,1.15,1.16,1.08,1.11,308800
8 Novembre 2011,1.12,1.13,1.10,1.13,217800
9 Novembre 2011,1.08,1.11,1.01,1.02,366300
10 Novembre 2011,1.05,1.07,1.03,1.07,219600
11 Novembre 2011,1.09,1.10,1.05,1.10,321300
14 Novembre 2011,1.10,1.11,1.07,1.08,212300
15 Novembre 2011,1.06,1.10,1.04,1.10,250400
16 Novembre 2011,1.08,1.10,1.06,1.06,320300
17 Novembre 2011,1.07,1.08,1.00,1.00,378700
18 Novembre 2011,1.02,1.04,0.99,1.03,234200
21 Novembre 2011,0.99,1.00,0.93,0.95,465200
22 Novembre 2011,0.95,0.98,0.94,0.94,113900
23 Novembre 2011,0.91,0.94,0.87,0.88,344900
25 Novembre 2011,0.88,0.90,0.86,0.86,88000
28 Novembre 2011,0.93,0.93,0.85,0.87,570800
29 Novembre 2011,0.86,0.93,0.85,0.93,578600
30 Novembre 2011,0.96,1.09,0.96,1.09,703400
1 Dicembre 2011,1.07,1.09,1.01,1.01,353700
2 Dicembre 2011,1.04,1.06,0.99,1.00,271000
5 Dicembre 2011,1.03,1.04,0.98,1.00,509400
6 Dicembre 2011,1.00,1.00,0.96,0.99,178600
7 Dicembre 2011,0.98,0.99,0.93,0.94,532300
8 Dicembre 2011,0.93,0.94,0.86,0.88,735000
9 Dicembre 2011,0.87,0.95,0.87,0.94,363400
12 Dicembre 2011,0.90,0.94,0.89,0.92,301000
13 Dicembre 2011,0.94,0.94,0.89,0.89,466800
14 Dicembre 2011,0.89,0.89,0.86,0.86,253200
15 Dicembre 2011,0.89,0.91,0.86,0.87,183200
16 Dicembre 2011,0.88,0.89,0.85,0.85,732400
19 Dicembre 2011,0.85,0.88,0.83,0.83,350700
20 Dicembre 2011,0.86,0.92,0.84,0.92,319200
21 Dicembre 2011,0.91,0.92,0.88,0.91,171300
22 Dicembre 2011,0.89,0.92,0.87,0.90,351400
23 Dicembre 2011,0.92,0.92,0.86,0.88,240600
27 Dicembre 2011,0.86,0.88,0.86,0.88,168100
28 Dicembre 2011,0.88,0.88,0.83,0.83,240200
29 Dicembre 2011,0.84,0.87,0.83,0.85,325300
30 Dicembre 2011,0.85,0.86,0.83,0.86,302500
3 Gennaio 2012,0.89,0.90,0.85,0.89,292800
4 Gennaio 2012,0.90,0.90,0.86,0.87,148900
5 Gennaio 2012,0.87,0.89,0.86,0.89,99300
6 Gennaio 2012,0.89,0.89,0.86,0.87,244700
9 Gennaio 2012,0.95,0.95,0.87,0.90,174000
10 Gennaio 2012,0.91,0.92,0.89,0.90,152400
11 Gennaio 2012,0.90,0.90,0.87,0.90,256600
12 Gennaio 2012,0.95,0.95,0.89,0.94,169800
13 Gennaio 2012,0.92,0.94,0.92,0.93,182600
17 Gennaio 2012,1.00,1.04,0.99,1.01,812900
18 Gennaio 2012,1.01,1.06,1.00,1.04,495900
19 Gennaio 2012,1.05,1.08,1.02,1.07,875300
20 Gennaio 2012,1.09,1.09,1.04,1.06,239100
23 Gennaio 2012,1.10,1.17,1.08,1.13,609200
24 Gennaio 2012,1.11,1.11,1.04,1.08,482100
25 Gennaio 2012,1.07,1.11,1.02,1.11,311400
26 Gennaio 2012,1.12,1.13,1.08,1.09,281500
27 Gennaio 2012,1.08,1.15,1.08,1.15,350200
30 Gennaio 2012,1.14,1.17,1.10,1.15,555900
31 Gennaio 2012,1.19,1.44,1.15,1.39,2375500
1 Febbraio 2012,1.41,1.50,1.35,1.41,1580500
2 Febbraio 2012,1.21,1.32,1.17,1.22,1478300
3 Febbraio 2012,1.26,1.26,1.23,1.25,489800
6 Febbraio 2012,1.24,1.25,1.20,1.21,243600
7 Febbraio 2012,1.19,1.22,1.17,1.22,362400
8 Febbraio 2012,1.25,1.25,1.17,1.22,416600
9 Febbraio 2012,1.25,1.30,1.22,1.27,497100
10 Febbraio 2012,1.22,1.24,1.16,1.16,860000
13 Febbraio 2012,1.16,1.20,1.13,1.14,276000
14 Febbraio 2012,1.13,1.19,1.10,1.18,396000
15 Febbraio 2012,1.18,1.23,1.17,1.19,515200
16 Febbraio 2012,1.20,1.35,1.17,1.30,1052400
17 Febbraio 2012,1.32,1.34,1.29,1.31,796900
21 Febbraio 2012,1.32,1.33,1.25,1.29,321800
22 Febbraio 2012,1.28,1.30,1.25,1.25,373400
23 Febbraio 2012,1.25,1.31,1.23,1.31,430900
24 Febbraio 2012,1.31,1.31,1.22,1.24,565700
27 Febbraio 2012,1.26,1.27,1.24,1.25,276400
28 Febbraio 2012,1.24,1.27,1.21,1.22,226500
29 Febbraio 2012,1.22,1.26,1.16,1.16,487200
1 Marzo 2012,1.19,1.23,1.19,1.19,241600
2 Marzo 2012,1.18,1.21,1.13,1.14,655700
5 Marzo 2012,1.15,1.16,1.13,1.13,183000
6 Marzo 2012,1.15,1.15,1.10,1.10,427400
7 Marzo 2012,1.11,1.15,1.10,1.14,355900
8 Marzo 2012,1.15,1.18,1.12,1.16,254600
9 Marzo 2012,1.15,1.20,1.14,1.19,310100
12 Marzo 2012,1.22,1.22,1.16,1.16,133100
13 Marzo 2012,1.18,1.22,1.17,1.22,515600
14 Marzo 2012,1.22,1.27,1.21,1.23,393300
15 Marzo 2012,1.23,1.31,1.22,1.24,713100
16 Marzo 2012,1.25,1.25,1.19,1.20,499000
19 Marzo 2012,1.19,1.23,1.15,1.23,323800
20 Marzo 2012,1.22,1.22,1.15,1.18,200300
21 Marzo 2012,1.19,1.25,1.19,1.23,200100
22 Marzo 2012,1.21,1.21,1.18,1.18,203900
23 Marzo 2012,1.19,1.23,1.18,1.23,125000
26 Marzo 2012,1.23,1.24,1.21,1.24,215000
27 Marzo 2012,1.24,1.26,1.20,1.25,383700
28 Marzo 2012,1.25,1.26,1.22,1.25,572200
29 Marzo 2012,1.23,1.24,1.21,1.23,135200
30 Marzo 2012,1.22,1.24,1.21,1.22,218000
2 Aprile 2012,1.20,1.24,1.20,1.21,297300
3 Aprile 2012,1.20,1.21,1.15,1.15,280100
4 Aprile 2012,1.14,1.19,1.14,1.14,311300
5 Aprile 2012,1.14,1.18,1.14,1.17,136200
9 Aprile 2012,1.14,1.16,1.12,1.12,248500
10 Aprile 2012,1.11,1.15,1.11,1.12,477800
11 Aprile 2012,1.13,1.14,1.12,1.13,154000
12 Aprile 2012,1.13,1.17,1.11,1.16,218100
13 Aprile 2012,1.15,1.15,1.10,1.10,157600
16 Aprile 2012,1.09,1.11,1.05,1.09,423000
17 Aprile 2012,1.11,1.15,1.10,1.14,193200
18 Aprile 2012,1.13,1.13,1.08,1.09,181200
19 Aprile 2012,1.09,1.10,1.03,1.03,309900
20 Aprile 2012,1.09,1.09,1.03,1.04,262500
23 Aprile 2012,1.02,1.06,1.00,1.01,396100
24 Aprile 2012,1.02,1.03,1.00,1.02,125800
25 Aprile 2012,1.03,1.03,0.96,1.03,306100
